,bodyId_pre,bodyId_post,roi,weight,type_pre,instance_pre,type_post,instance_post
30697,83752,24482,LO(R),5,Li22,Li22_R,LC10a,LC10a_R
30698,83752,25167,LO(R),14,Li22,Li22_R,LC10a,LC10a_R
30699,83752,26450,LO(R),10,Li22,Li22_R,LC10a,LC10a_R
30700,83752,28599,LO(R),2,Li22,Li22_R,LC10a,LC10a_R
30701,83752,29359,LO(R),8,Li22,Li22_R,LC10a,LC10a_R
30702,83752,32614,LO(R),3,Li22,Li22_R,LC10a,LC10a_R
30703,83755,24283,LO(R),1,Tm20,Tm20_R,LC10a,LC10a_R
30704,83761,23421,LO(R),1,Tm29,Tm29_R,LC10a,LC10a_R
30705,83764,25394,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30706,83770,31976,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30707,83772,25067,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
30708,83772,27067,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
30709,83775,44656,LO(R),1,Tm40,Tm40_R,LC10a,LC10a_R
30710,83779,25400,LO(R),2,Tm29,Tm29_R,LC10a,LC10a_R
30711,83814,23890,LO(R),5,Tm20,Tm20_R,LC10a,LC10a_R
30712,83814,24909,LO(R),1,Tm20,Tm20_R,LC10a,LC10a_R
30713,83817,25198,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
30714,83825,22831,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30715,83846,22248,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30716,83846,23377,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30717,83846,23463,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30718,83846,24492,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30719,83846,25202,LO(R),11,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30720,83851,24505,LO(R),4,T2a,T2a_R,LC10a,LC10a_R
30721,83853,32946,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30722,83859,24035,LO(R),1,Tm29,Tm29_R,LC10a,LC10a_R
30723,83869,24769,LO(R),3,T2a,T2a_R,LC10a,LC10a_R
30724,83875,24492,LO(R),3,Tm3,Tm3_R,LC10a,LC10a_R
30725,83883,25472,LO(R),1,Tm39,Tm39_R,LC10a,LC10a_R
30726,83883,26373,LO(R),3,Tm39,Tm39_R,LC10a,LC10a_R
30727,83883,28654,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30728,83888,26373,LO(R),1,Li14,Li14_R,LC10a,LC10a_R
30729,83889,21984,LO(R),1,LoVP1,LoVP1_R,LC10a,LC10a_R
30730,83889,23128,LO(R),3,LoVP1,LoVP1_R,LC10a,LC10a_R
30731,83889,23154,LO(R),1,LoVP1,LoVP1_R,LC10a,LC10a_R
30732,83889,23421,LO(R),5,LoVP1,LoVP1_R,LC10a,LC10a_R
30733,83889,24211,LO(R),3,LoVP1,LoVP1_R,LC10a,LC10a_R
30734,83889,24769,LO(R),7,LoVP1,LoVP1_R,LC10a,LC10a_R
30735,83889,25067,LO(R),2,LoVP1,LoVP1_R,LC10a,LC10a_R
30736,83889,25952,LO(R),1,LoVP1,LoVP1_R,LC10a,LC10a_R
30737,83889,26811,LO(R),4,LoVP1,LoVP1_R,LC10a,LC10a_R
30738,83889,27067,LO(R),2,LoVP1,LoVP1_R,LC10a,LC10a_R
30739,83895,25198,LO(R),1,Tm29,Tm29_R,LC10a,LC10a_R
30740,83899,21199,LO(R),5,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30741,83899,23002,LO(R),15,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30742,83899,23377,LO(R),12,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30743,83899,24283,LO(R),7,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30744,83899,24784,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30745,83906,44656,LO(R),1,Tm5c,Tm5c_R,LC10a,LC10a_R
30746,83931,42452,LO(R),3,T2a,T2a_R,LC10a,LC10a_R
30747,83938,29359,LO(R),4,Tm20,Tm20_R,LC10a,LC10a_R
30748,83938,57264,LO(R),1,Tm20,Tm20_R,LC10a,LC10a_R
30749,83959,23377,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30750,83959,25369,LO(R),1,T2a,T2a_R,LC10a,LC10a_R
30751,83972,24545,LO(R),1,Tm29,Tm29_R,LC10a,LC10a_R
30752,83974,25400,LO(R),1,Tm20,Tm20_R,LC10a,LC10a_R
30753,83977,31250,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30754,83983,27709,LO(R),1,Tm29,Tm29_R,LC10a,LC10a_R
30755,83986,34838,LO(R),3,Tm39,Tm39_R,LC10a,LC10a_R
30756,83986,43910,LO(R),1,Tm39,Tm39_R,LC10a,LC10a_R
30757,83986,45300,LO(R),1,Tm39,Tm39_R,LC10a,LC10a_R
30758,83990,23677,LO(R),4,Tm20,Tm20_R,LC10a,LC10a_R
30759,83990,24592,LO(R),7,Tm20,Tm20_R,LC10a,LC10a_R
30760,83991,23868,LO(R),3,Tm5b,Tm5b_R,LC10a,LC10a_R
30761,83991,25198,LO(R),2,Tm5b,Tm5b_R,LC10a,LC10a_R
30762,83991,25400,LO(R),8,Tm5b,Tm5b_R,LC10a,LC10a_R
30763,83992,23377,LO(R),3,Tm32,Tm32_R,LC10a,LC10a_R
30764,83992,24283,LO(R),7,Tm32,Tm32_R,LC10a,LC10a_R
30765,83992,24784,LO(R),2,Tm32,Tm32_R,LC10a,LC10a_R
30766,83992,25369,LO(R),2,Tm32,Tm32_R,LC10a,LC10a_R
30767,83992,25394,LO(R),8,Tm32,Tm32_R,LC10a,LC10a_R
30768,83992,27334,LO(R),4,Tm32,Tm32_R,LC10a,LC10a_R
30769,83992,28259,LO(R),4,Tm32,Tm32_R,LC10a,LC10a_R
30770,83992,32614,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
30771,83992,52329,LO(R),2,Tm32,Tm32_R,LC10a,LC10a_R
30772,83994,23499,LO(R),1,T2a,T2a_R,LC10a,LC10a_R
30773,84006,28259,LO(R),2,Tm3,Tm3_R,LC10a,LC10a_R
30774,84010,31250,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30775,84013,24492,LO(R),2,Li27,Li27_R,LC10a,LC10a_R
30776,84013,44666,LO(R),1,Li27,Li27_R,LC10a,LC10a_R
30777,84015,25641,LO(R),3,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30778,84015,27704,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30779,84015,31634,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30780,84026,28390,LO(R),1,Tm4,Tm4_R,LC10a,LC10a_R
30781,84026,33048,LO(R),3,Tm4,Tm4_R,LC10a,LC10a_R
30782,84027,23210,LO(R),1,Tm5a,Tm5a_R,LC10a,LC10a_R
30783,84027,26450,LO(R),17,Tm5a,Tm5a_R,LC10a,LC10a_R
30784,84027,28599,LO(R),8,Tm5a,Tm5a_R,LC10a,LC10a_R
30785,84027,29359,LO(R),2,Tm5a,Tm5a_R,LC10a,LC10a_R
30786,84038,22750,LO(R),4,Tm3,Tm3_R,LC10a,LC10a_R
30787,84044,22831,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30788,84044,22989,LO(R),1,T2a,T2a_R,LC10a,LC10a_R
30789,84051,28599,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30790,84051,30993,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30791,84051,32614,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30792,84051,43910,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30793,84051,50564,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30794,84051,52329,AOTU(R),4,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30795,84051,57894,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30796,84051,84104,AOTU(R),3,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30797,84051,84470,AOTU(R),3,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30798,84051,85707,AOTU(R),2,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30799,84051,85707,LO(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30800,84051,86507,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30801,84051,100368,AOTU(R),1,LC10_unclear,LC10_unclear_R,LC10a,LC10a_R
30802,84054,27300,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30803,84066,21984,LO(R),3,Tm5a,Tm5a_R,LC10a,LC10a_R
30804,84066,22397,LO(R),14,Tm5a,Tm5a_R,LC10a,LC10a_R
30805,84066,22997,LO(R),11,Tm5a,Tm5a_R,LC10a,LC10a_R
30806,84075,25472,LO(R),2,Tm5b,Tm5b_R,LC10a,LC10a_R
30807,84080,23830,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
30808,84080,24545,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
30809,84080,25472,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
30810,84093,45300,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
30811,84093,50564,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
30812,84093,54562,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
30813,84093,57894,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
30814,84093,57894,ME(R),1,TmY21,TmY21_R,LC10a,LC10a_R
30815,84093,57894,Optic-unspecified(R),1,TmY21,TmY21_R,LC10a,LC10a_R
30816,84093,69463,Optic-unspecified(R),2,TmY21,TmY21_R,LC10a,LC10a_R
30817,84096,21065,LO(R),5,TmY20,TmY20_R,LC10a,LC10a_R
30818,84096,21238,LO(R),1,TmY20,TmY20_R,LC10a,LC10a_R
30819,84104,32614,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
30820,84104,42452,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
30821,84104,42452,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30822,84104,43910,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30823,84104,44299,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
30824,84104,45300,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30825,84104,50564,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
30826,84104,52329,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
30827,84104,54562,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
30828,84104,57264,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30829,84104,57894,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
30830,84104,69463,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
30831,84104,69463,Optic-unspecified(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30832,84104,70408,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
30833,84104,70408,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30834,84104,70408,LO(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30835,84104,76174,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30836,84104,84470,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
30837,84104,85707,AOTU(R),9,LC10a,LC10a_R,LC10a,LC10a_R
30838,84104,86507,AOTU(R),10,LC10a,LC10a_R,LC10a,LC10a_R
30839,84104,86507,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30840,84104,86507,Optic-unspecified(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30841,84104,100368,AOTU(R),10,LC10a,LC10a_R,LC10a,LC10a_R
30842,84130,26976,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30843,84130,27709,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30844,84133,25296,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30845,84138,21632,LO(R),3,Li22,Li22_R,LC10a,LC10a_R
30846,84138,22989,LO(R),15,Li22,Li22_R,LC10a,LC10a_R
30847,84138,23890,LO(R),17,Li22,Li22_R,LC10a,LC10a_R
30848,84138,24035,LO(R),5,Li22,Li22_R,LC10a,LC10a_R
30849,84138,25400,LO(R),5,Li22,Li22_R,LC10a,LC10a_R
30850,84150,36421,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
30851,84166,23002,LO(R),10,TmY21,TmY21_R,LC10a,LC10a_R
30852,84166,23377,LO(R),14,TmY21,TmY21_R,LC10a,LC10a_R
30853,84166,23463,LO(R),6,TmY21,TmY21_R,LC10a,LC10a_R
30854,84166,24283,LO(R),10,TmY21,TmY21_R,LC10a,LC10a_R
30855,84166,24784,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
30856,84166,28259,LO(R),7,TmY21,TmY21_R,LC10a,LC10a_R
30857,84189,29979,LO(R),8,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30858,84189,36779,LO(R),7,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30859,84212,33048,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30860,84222,25296,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30861,84248,36779,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30862,84248,51397,LO(R),1,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30863,84249,27334,LO(R),1,TmY5a,TmY5a_R,LC10a,LC10a_R
30864,84251,23830,LO(R),5,T2a,T2a_R,LC10a,LC10a_R
30865,84254,21199,LO(R),12,Li22,Li22_R,LC10a,LC10a_R
30866,84254,21983,LO(R),6,Li22,Li22_R,LC10a,LC10a_R
30867,84254,23002,LO(R),2,Li22,Li22_R,LC10a,LC10a_R
30868,84254,23719,LO(R),2,Li22,Li22_R,LC10a,LC10a_R
30869,84254,24482,LO(R),13,Li22,Li22_R,LC10a,LC10a_R
30870,84254,24784,LO(R),7,Li22,Li22_R,LC10a,LC10a_R
30871,84266,21426,LO(R),4,Tm40,Tm40_R,LC10a,LC10a_R
30872,84266,21632,LO(R),3,Tm40,Tm40_R,LC10a,LC10a_R
30873,84266,23499,LO(R),3,Tm40,Tm40_R,LC10a,LC10a_R
30874,84266,23686,LO(R),3,Tm40,Tm40_R,LC10a,LC10a_R
30875,84266,23830,LO(R),3,Tm40,Tm40_R,LC10a,LC10a_R
30876,84272,44856,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
30877,84277,25446,LO(R),6,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30878,84277,25641,LO(R),3,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30879,84277,27704,LO(R),8,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30880,84285,52329,LO(R),7,Tm3,Tm3_R,LC10a,LC10a_R
30881,84285,84104,LO(R),2,Tm3,Tm3_R,LC10a,LC10a_R
30882,84289,47400,LO(R),3,T2a,T2a_R,LC10a,LC10a_R
30883,84315,23686,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
30884,84330,21984,LO(R),5,Tm20,Tm20_R,LC10a,LC10a_R
30885,84349,23677,LO(R),4,T2a,T2a_R,LC10a,LC10a_R
30886,84349,24164,LO(R),1,T2a,T2a_R,LC10a,LC10a_R
30887,84381,31976,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30888,84381,53572,LO(R),1,T2a,T2a_R,LC10a,LC10a_R
30889,84389,25369,LO(R),6,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30890,84389,29744,LO(R),6,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30891,84389,34774,LO(R),3,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30892,84392,53572,LO(R),1,LC10b,LC10b_R,LC10a,LC10a_R
30893,84415,22148,LO(R),5,T2a,T2a_R,LC10a,LC10a_R
30894,84421,70408,LO(R),1,T2,T2_R,LC10a,LC10a_R
30895,84434,26560,LO(R),3,Tm3,Tm3_R,LC10a,LC10a_R
30896,84438,38374,LO(R),3,Tm3,Tm3_R,LC10a,LC10a_R
30897,84442,22070,LO(R),11,Li22,Li22_R,LC10a,LC10a_R
30898,84442,22148,LO(R),5,Li22,Li22_R,LC10a,LC10a_R
30899,84442,22505,LO(R),2,Li22,Li22_R,LC10a,LC10a_R
30900,84442,23868,LO(R),2,Li22,Li22_R,LC10a,LC10a_R
30901,84442,24592,LO(R),7,Li22,Li22_R,LC10a,LC10a_R
30902,84442,25088,LO(R),4,Li22,Li22_R,LC10a,LC10a_R
30903,84444,22397,LO(R),1,TmY9b,TmY9b_R,LC10a,LC10a_R
30904,84448,27334,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
30905,84452,41240,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30906,84460,26373,Optic-unspecified(R),1,LC12,LC12_R,LC10a,LC10a_R
30907,84462,34838,LO(R),1,Tm39,Tm39_R,LC10a,LC10a_R
30908,84462,43910,LO(R),8,Tm39,Tm39_R,LC10a,LC10a_R
30909,84462,45300,LO(R),1,Tm39,Tm39_R,LC10a,LC10a_R
30910,84462,57894,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30911,84463,23867,LO(R),1,Li27,Li27_R,LC10a,LC10a_R
30912,84470,42452,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
30913,84470,42452,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
30914,84470,43910,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30915,84470,44299,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
30916,84470,50564,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30917,84470,52329,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
30918,84470,52329,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30919,84470,54562,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
30920,84470,54562,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
30921,84470,54562,LO(R),1,LC10a,LC10a_R,LC10a,LC10a_R
30922,84470,57264,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
30923,84470,57894,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
30924,84470,69463,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
30925,84470,69463,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30926,84470,70408,AOTU(R),9,LC10a,LC10a_R,LC10a,LC10a_R
30927,84470,70408,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30928,84470,76174,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
30929,84470,84104,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
30930,84470,84104,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
30931,84470,85707,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
30932,84470,85707,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
30933,84470,86507,AOTU(R),10,LC10a,LC10a_R,LC10a,LC10a_R
30934,84470,100368,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
30935,84475,27704,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30936,84493,21238,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
30937,84493,23002,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
30938,84500,24283,LO(R),2,TmY18,TmY18_R,LC10a,LC10a_R
30939,84535,44856,LO(R),3,TmY9b,TmY9b_R,LC10a,LC10a_R
30940,84539,57264,LO(R),1,T2,T2_R,LC10a,LC10a_R
30941,84539,70408,LO(R),1,T2,T2_R,LC10a,LC10a_R
30942,84540,25446,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30943,84540,27704,LO(R),6,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30944,84540,28390,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30945,84540,31634,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30946,84540,32336,LO(R),1,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30947,84565,31634,LO(R),1,TmY5a,TmY5a_R,LC10a,LC10a_R
30948,84568,25641,LO(R),3,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30949,84568,27704,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30950,84568,31634,LO(R),7,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30951,84568,32336,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30952,84570,28599,LO(R),4,T2a,T2a_R,LC10a,LC10a_R
30953,84571,22248,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30954,84590,27579,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30955,84590,28204,LO(R),7,Tm39,Tm39_R,LC10a,LC10a_R
30956,84595,25369,LO(R),1,LC16,LC16_R,LC10a,LC10a_R
30957,84599,34774,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30958,84639,24769,LO(R),4,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30959,84639,25067,LO(R),11,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30960,84639,29979,LO(R),2,Tm5Y,Tm5Y_R,LC10a,LC10a_R
30961,84662,26788,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30962,84676,44656,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
30963,84689,27067,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30964,84699,21426,LO(R),4,Tm20,Tm20_R,LC10a,LC10a_R
30965,84699,23830,LO(R),2,Tm20,Tm20_R,LC10a,LC10a_R
30966,84704,44656,LO(R),3,Tm6,Tm6_R,LC10a,LC10a_R
30967,84706,23463,LO(R),5,Tm20,Tm20_R,LC10a,LC10a_R
30968,84732,37871,LO(R),3,Tm4,Tm4_R,LC10a,LC10a_R
30969,84732,53572,LO(R),2,Tm4,Tm4_R,LC10a,LC10a_R
30970,84733,21065,LO(R),4,Tm37,Tm37_R,LC10a,LC10a_R
30971,84733,21238,LO(R),3,Tm37,Tm37_R,LC10a,LC10a_R
30972,84748,24071,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30973,84754,28823,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
30974,84759,31941,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30975,84760,27334,LO(R),1,TmY10,TmY10_R,LC10a,LC10a_R
30976,84764,22989,LO(R),3,Tm20,Tm20_R,LC10a,LC10a_R
30977,84781,21426,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30978,84781,23499,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30979,84784,33048,LO(R),1,TmY5a,TmY5a_R,LC10a,LC10a_R
30980,84790,28390,LO(R),3,Tm3,Tm3_R,LC10a,LC10a_R
30981,84807,25369,LO(R),2,T2a,T2a_R,LC10a,LC10a_R
30982,84810,22783,LO(R),5,Tm5a,Tm5a_R,LC10a,LC10a_R
30983,84810,23210,LO(R),6,Tm5a,Tm5a_R,LC10a,LC10a_R
30984,84810,23719,LO(R),6,Tm5a,Tm5a_R,LC10a,LC10a_R
30985,84810,23867,LO(R),15,Tm5a,Tm5a_R,LC10a,LC10a_R
30986,84810,24505,LO(R),5,Tm5a,Tm5a_R,LC10a,LC10a_R
30987,84827,24211,AOTU(R),2,LC10e,LC10e_R,LC10a,LC10a_R
30988,84827,25067,AOTU(R),1,LC10e,LC10e_R,LC10a,LC10a_R
30989,84827,25446,AOTU(R),5,LC10e,LC10e_R,LC10a,LC10a_R
30990,84827,26560,AOTU(R),1,LC10e,LC10e_R,LC10a,LC10a_R
30991,84827,29979,AOTU(R),5,LC10e,LC10e_R,LC10a,LC10a_R
30992,84827,31634,AOTU(R),9,LC10e,LC10e_R,LC10a,LC10a_R
30993,84827,31976,AOTU(R),1,LC10e,LC10e_R,LC10a,LC10a_R
30994,84827,32336,AOTU(R),2,LC10e,LC10e_R,LC10a,LC10a_R
30995,84827,37871,AOTU(R),1,LC10e,LC10e_R,LC10a,LC10a_R
30996,84827,38374,AOTU(R),3,LC10e,LC10e_R,LC10a,LC10a_R
30997,84827,41089,AOTU(R),1,LC10e,LC10e_R,LC10a,LC10a_R
30998,84843,29092,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
30999,84864,23421,LO(R),1,Tm34,Tm34_R,LC10a,LC10a_R
31000,84866,24909,LO(R),5,Tm5b,Tm5b_R,LC10a,LC10a_R
31001,84866,27579,LO(R),3,Tm5b,Tm5b_R,LC10a,LC10a_R
31002,84866,28204,LO(R),3,Tm5b,Tm5b_R,LC10a,LC10a_R
31003,84888,23154,LO(R),9,TmY5a,TmY5a_R,LC10a,LC10a_R
31004,84892,25369,LO(R),5,Tm4,Tm4_R,LC10a,LC10a_R
31005,84898,37871,LO(R),3,Tm3,Tm3_R,LC10a,LC10a_R
31006,84899,22148,LO(R),6,T2a,T2a_R,LC10a,LC10a_R
31007,84919,27067,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
31008,84919,29979,LO(R),2,Tm39,Tm39_R,LC10a,LC10a_R
31009,84921,29092,LO(R),1,Tm3,Tm3_R,LC10a,LC10a_R
31010,84923,21065,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
31011,84923,21199,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
31012,84923,23002,LO(R),8,TmY21,TmY21_R,LC10a,LC10a_R
31013,84923,24482,LO(R),9,TmY21,TmY21_R,LC10a,LC10a_R
31014,84923,24784,LO(R),10,TmY21,TmY21_R,LC10a,LC10a_R
31015,84923,25394,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
31016,84935,22989,LO(R),10,Tm5a,Tm5a_R,LC10a,LC10a_R
31017,84935,23890,LO(R),1,Tm5a,Tm5a_R,LC10a,LC10a_R
31018,84935,24035,LO(R),18,Tm5a,Tm5a_R,LC10a,LC10a_R
31019,84958,49773,CentralBrain-unspecified,2,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31020,84958,49773,Optic-unspecified(R),1,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31021,84958,57894,Optic-unspecified(R),1,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31022,84958,69463,CentralBrain-unspecified,1,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31023,84958,76174,CentralBrain-unspecified,1,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31024,84958,76174,Optic-unspecified(R),1,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31025,84958,100368,CentralBrain-unspecified,1,MeTu3c,MeTu3c_R,LC10a,LC10a_R
31026,84960,22070,LO(R),7,Li22,Li22_R,LC10a,LC10a_R
31027,84960,22148,LO(R),2,Li22,Li22_R,LC10a,LC10a_R
31028,84960,25711,LO(R),12,Li22,Li22_R,LC10a,LC10a_R
31029,84960,29186,LO(R),6,Li22,Li22_R,LC10a,LC10a_R
31030,84960,34838,LO(R),1,Li22,Li22_R,LC10a,LC10a_R
31031,84992,21065,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
31032,84992,21238,LO(R),3,Tm5b,Tm5b_R,LC10a,LC10a_R
31033,85005,54638,LO(R),1,Tm24,Tm24_R,LC10a,LC10a_R
